timestamp,session,symbol,open,high,low,close,volume
2025-04-30T12:15:00-0400,2025-04-30,AURA,41.862853,42.002258,41.782426,41.979269,14098
2025-04-30T12:15:00-0400,2025-04-30,BOLT,117.808212,118.038506,117.50473,118.000081,8006
2025-04-30T12:15:00-0400,2025-04-30,CRUX,76.921376,77.053147,76.772594,77.003511,13404
2025-04-30T12:15:00-0400,2025-04-30,DUNE,23.477271,23.59445,23.466255,23.489192,14251
2025-04-30T12:15:00-0400,2025-04-30,ECHO,305.37176,306.730556,304.529672,305.53284,4331
2025-04-30T12:20:00-0400,2025-04-30,AURA,41.98115,42.026645,41.887055,42.025535,9276
2025-04-30T12:20:00-0400,2025-04-30,BOLT,117.990227,118.002313,117.591544,117.633604,7836
2025-04-30T12:20:00-0400,2025-04-30,CRUX,77.021867,77.199453,76.881796,77.009707,23042
2025-04-30T12:20:00-0400,2025-04-30,DUNE,23.482448,23.524966,23.473611,23.489034,66393
2025-04-30T12:20:00-0400,2025-04-30,ECHO,305.24245,308.016479,304.849632,307.900546,4341
2025-04-30T12:25:00-0400,2025-04-30,AURA,42.028265,42.048931,41.985289,41.997955,12031
2025-04-30T12:25:00-0400,2025-04-30,BOLT,117.60021,117.797122,117.219144,117.775808,12670
2025-04-30T12:25:00-0400,2025-04-30,CRUX,77.069542,77.132859,76.795098,76.85821,23021
2025-04-30T12:25:00-0400,2025-04-30,DUNE,23.486109,23.531144,23.401933,23.441603,32721
2025-04-30T12:25:00-0400,2025-04-30,ECHO,308.010213,308.956154,304.535452,304.565982,4655
2025-04-30T12:30:00-0400,2025-04-30,AURA,41.988667,42.113307,41.951469,42.066145,12142
2025-04-30T12:30:00-0400,2025-04-30,BOLT,117.712591,117.984205,117.491729,117.639222,7473
2025-04-30T12:30:00-0400,2025-04-30,CRUX,76.864824,77.335332,76.856562,77.202813,17840
2025-04-30T12:30:00-0400,2025-04-30,DUNE,23.440487,23.648596,23.414348,23.619398,23425
2025-04-30T12:30:00-0400,2025-04-30,ECHO,305.253506,306.475969,305.115286,306.314786,3815
2025-04-30T12:35:00-0400,2025-04-30,AURA,42.068509,42.108083,41.94506,41.973432,16206
2025-04-30T12:35:00-0400,2025-04-30,BOLT,117.619144,117.670124,117.382244,117.429492,8888
2025-04-30T12:35:00-0400,2025-04-30,CRUX,77.2346,77.486472,77.189993,77.485048,22677
2025-04-30T12:35:00-0400,2025-04-30,DUNE,23.617413,23.726368,23.495911,23.52839,61567
2025-04-30T12:35:00-0400,2025-04-30,ECHO,306.152927,307.008869,304.899637,304.940431,2676
2025-04-30T12:40:00-0400,2025-04-30,AURA,41.953495,42.042443,41.876017,41.939364,11546
2025-04-30T12:40:00-0400,2025-04-30,BOLT,117.450489,117.564051,116.556844,116.838185,11041
2025-04-30T12:40:00-0400,2025-04-30,CRUX,77.569717,77.690735,77.51018,77.560127,10451
2025-04-30T12:40:00-0400,2025-04-30,DUNE,23.500719,23.520352,23.264483,23.27569,21257
2025-04-30T12:40:00-0400,2025-04-30,ECHO,304.923247,305.14496,304.274429,304.523356,6663
2025-04-30T12:45:00-0400,2025-04-30,AURA,41.950413,41.985169,41.919814,41.923054,20909
2025-04-30T12:45:00-0400,2025-04-30,BOLT,116.893014,117.069849,116.734146,117.009571,11355
2025-04-30T12:45:00-0400,2025-04-30,CRUX,77.517673,77.526544,76.928291,77.120528,13725
2025-04-30T12:45:00-0400,2025-04-30,DUNE,23.253029,23.43829,23.178108,23.375256,31681
2025-04-30T12:45:00-0400,2025-04-30,ECHO,304.358221,306.627112,304.093531,304.50598,5012
2025-04-30T12:50:00-0400,2025-04-30,AURA,41.91973,41.990631,41.862388,41.94856,19979
2025-04-30T12:50:00-0400,2025-04-30,BOLT,116.95906,117.324962,116.847332,117.239429,6908
2025-04-30T12:50:00-0400,2025-04-30,CRUX,77.11487,77.123706,76.951758,77.018407,14371
2025-04-30T12:50:00-0400,2025-04-30,DUNE,23.40401,23.479564,23.302413,23.344774,31220
2025-04-30T12:50:00-0400,2025-04-30,ECHO,304.146018,305.228768,302.649853,304.76416,4385
2025-04-30T12:55:00-0400,2025-04-30,AURA,41.93456,42.107442,41.869757,42.096105,9535
2025-04-30T12:55:00-0400,2025-04-30,BOLT,117.268492,117.484691,117.223251,117.450973,6746
2025-04-30T12:55:00-0400,2025-04-30,CRUX,77.014277,77.361493,76.94521,77.184283,18610
2025-04-30T12:55:00-0400,2025-04-30,DUNE,23.311428,23.398421,23.278647,23.396275,43330
2025-04-30T12:55:00-0400,2025-04-30,ECHO,305.016062,309.425654,304.008152,308.745008,3775
2025-04-30T13:00:00-0400,2025-04-30,AURA,42.066379,42.084156,41.97938,42.029299,8539
2025-04-30T13:00:00-0400,2025-04-30,BOLT,117.380449,117.443991,117.073214,117.349194,11180
2025-04-30T13:00:00-0400,2025-04-30,CRUX,77.195496,77.428545,77.084636,77.158781,12313
2025-04-30T13:00:00-0400,2025-04-30,DUNE,23.402134,23.493478,23.36455,23.479689,30782
2025-04-30T13:00:00-0400,2025-04-30,ECHO,308.940716,309.393417,307.553395,307.758957,5364
2025-04-30T13:05:00-0400,2025-04-30,AURA,42.020203,42.102037,42.009928,42.040746,16193
2025-04-30T13:05:00-0400,2025-04-30,BOLT,117.311209,117.34812,116.906702,117.025307,13807
2025-04-30T13:05:00-0400,2025-04-30,CRUX,77.149094,77.295144,77.135682,77.287265,17419
2025-04-30T13:05:00-0400,2025-04-30,DUNE,23.478168,23.522524,23.353657,23.394206,27419
2025-04-30T13:05:00-0400,2025-04-30,ECHO,308.085213,310.387869,306.854995,309.275529,4654
2025-04-30T13:10:00-0400,2025-04-30,AURA,42.047856,42.262251,42.039297,42.190674,11540
2025-04-30T13:10:00-0400,2025-04-30,BOLT,117.072405,117.475091,116.904012,117.254254,5678
2025-04-30T13:10:00-0400,2025-04-30,CRUX,77.320189,77.734193,77.281854,77.523037,17150
2025-04-30T13:10:00-0400,2025-04-30,DUNE,23.406131,23.469158,23.288663,23.355385,46952
2025-04-30T13:10:00-0400,2025-04-30,ECHO,309.591931,312.05611,309.301963,311.716623,7549
2025-04-30T13:15:00-0400,2025-04-30,AURA,42.196159,42.196228,42.055739,42.134168,12335
2025-04-30T13:15:00-0400,2025-04-30,BOLT,117.240752,117.376833,116.896635,117.009499,5154
2025-04-30T13:15:00-0400,2025-04-30,CRUX,77.519641,77.627071,77.227007,77.298,26076
2025-04-30T13:15:00-0400,2025-04-30,DUNE,23.363052,23.369972,23.313133,23.342137,20584
2025-04-30T13:15:00-0400,2025-04-30,ECHO,312.028825,312.523557,311.259694,312.160259,4011
2025-04-30T13:20:00-0400,2025-04-30,AURA,42.133312,42.140409,42.024416,42.056167,12086
2025-04-30T13:20:00-0400,2025-04-30,BOLT,116.953186,117.113352,116.401648,116.745045,6116
2025-04-30T13:20:00-0400,2025-04-30,CRUX,77.256916,77.308585,77.113948,77.188733,23374
2025-04-30T13:20:00-0400,2025-04-30,DUNE,23.343742,23.590937,23.222114,23.491375,27829
2025-04-30T13:20:00-0400,2025-04-30,ECHO,312.100545,313.553644,310.906573,312.647818,2878
2025-04-30T13:25:00-0400,2025-04-30,AURA,42.035837,42.0908,41.997718,42.048145,10887
2025-04-30T13:25:00-0400,2025-04-30,BOLT,116.809203,116.879843,116.451551,116.566382,10617
2025-04-30T13:25:00-0400,2025-04-30,CRUX,77.257214,77.43695,77.036907,77.192261,17227
2025-04-30T13:25:00-0400,2025-04-30,DUNE,23.507117,23.595597,23.447151,23.578879,20540
2025-04-30T13:25:00-0400,2025-04-30,ECHO,312.696133,313.635823,311.767121,312.722582,6015
2025-04-30T13:30:00-0400,2025-04-30,AURA,42.046128,42.161083,42.038965,42.141093,10665
2025-04-30T13:30:00-0400,2025-04-30,BOLT,116.624299,117.037772,116.557564,116.926973,10519
2025-04-30T13:30:00-0400,2025-04-30,CRUX,77.174238,77.831218,77.170355,77.615778,30311
2025-04-30T13:30:00-0400,2025-04-30,DUNE,23.593758,23.626742,23.502963,23.579438,40254
2025-04-30T13:30:00-0400,2025-04-30,ECHO,312.82018,316.057146,311.800877,315.510111,4306
2025-04-30T13:35:00-0400,2025-04-30,AURA,42.148307,42.257022,42.108006,42.212025,13802
2025-04-30T13:35:00-0400,2025-04-30,BOLT,116.946851,117.312206,116.874426,117.002168,8580
2025-04-30T13:35:00-0400,2025-04-30,CRUX,77.604492,77.724046,77.298832,77.711651,11945
2025-04-30T13:35:00-0400,2025-04-30,DUNE,23.585126,23.734675,23.543107,23.673633,41438
2025-04-30T13:35:00-0400,2025-04-30,ECHO,315.791854,317.280105,315.646057,317.028808,1369
2025-04-30T13:40:00-0400,2025-04-30,AURA,42.217259,42.292748,42.204659,42.230472,17872
2025-04-30T13:40:00-0400,2025-04-30,BOLT,117.056859,117.149905,116.944335,116.957571,15113
2025-04-30T13:40:00-0400,2025-04-30,CRUX,77.705236,77.808804,77.631972,77.654535,43392
2025-04-30T13:40:00-0400,2025-04-30,DUNE,23.663599,23.94013,23.64154,23.817101,27199
2025-04-30T13:40:00-0400,2025-04-30,ECHO,316.904884,317.980964,316.880959,317.483207,11439
2025-04-30T13:45:00-0400,2025-04-30,AURA,42.244079,42.264214,42.211402,42.228677,10635
2025-04-30T13:45:00-0400,2025-04-30,BOLT,116.946684,117.360209,116.824427,117.212622,11398
2025-04-30T13:45:00-0400,2025-04-30,CRUX,77.583509,78.140831,77.553262,77.88818,14816
2025-04-30T13:45:00-0400,2025-04-30,DUNE,23.83971,23.860293,23.803161,23.811189,30155
2025-04-30T13:45:00-0400,2025-04-30,ECHO,317.666157,317.794574,316.93712,317.043832,3474
2025-04-30T13:50:00-0400,2025-04-30,AURA,42.245323,42.405453,42.231657,42.333705,14618
2025-04-30T13:50:00-0400,2025-04-30,BOLT,117.229671,117.279668,117.06423,117.071879,8275
2025-04-30T13:50:00-0400,2025-04-30,CRUX,77.898069,77.977383,77.451026,77.501576,16615
2025-04-30T13:50:00-0400,2025-04-30,DUNE,23.790033,23.842707,23.762058,23.81479,65940
2025-04-30T13:50:00-0400,2025-04-30,ECHO,316.789424,316.94042,314.75898,314.99943,5276
2025-04-30T13:55:00-0400,2025-04-30,AURA,42.333561,42.400339,42.25931,42.288564,14529
2025-04-30T13:55:00-0400,2025-04-30,BOLT,117.130891,117.203307,116.816036,116.871617,19255
2025-04-30T13:55:00-0400,2025-04-30,CRUX,77.512856,77.638574,77.04953,77.262145,31155
2025-04-30T13:55:00-0400,2025-04-30,DUNE,23.822085,23.908602,23.737813,23.837367,33347
2025-04-30T13:55:00-0400,2025-04-30,ECHO,315.305917,315.936414,314.62051,315.057109,9570
2025-04-30T14:00:00-0400,2025-04-30,AURA,42.270057,42.359653,42.094447,42.184555,28764
2025-04-30T14:00:00-0400,2025-04-30,BOLT,116.904054,117.112219,116.183142,116.480823,9490
2025-04-30T14:00:00-0400,2025-04-30,CRUX,77.239802,77.266495,77.124221,77.180149,7769
2025-04-30T14:00:00-0400,2025-04-30,DUNE,23.840141,23.902153,23.692993,23.730838,42225
2025-04-30T14:00:00-0400,2025-04-30,ECHO,315.672402,315.852213,313.089271,313.411566,4177
2025-04-30T14:05:00-0400,2025-04-30,AURA,42.166832,42.183499,42.052435,42.080637,23229
2025-04-30T14:05:00-0400,2025-04-30,BOLT,116.431449,116.859346,116.37687,116.537676,9013
2025-04-30T14:05:00-0400,2025-04-30,CRUX,77.186461,77.19326,76.76283,76.830667,31125
2025-04-30T14:05:00-0400,2025-04-30,DUNE,23.711872,23.783248,23.689492,23.750863,31123
2025-04-30T14:05:00-0400,2025-04-30,ECHO,313.366447,313.887851,311.90277,313.596803,4651
2025-04-30T14:10:00-0400,2025-04-30,AURA,42.093333,42.221357,42.0638,42.197555,23617
2025-04-30T14:10:00-0400,2025-04-30,BOLT,116.538168,116.658713,116.508329,116.53354,7832
2025-04-30T14:10:00-0400,2025-04-30,CRUX,76.794418,77.197135,76.700218,77.085763,34447
2025-04-30T14:10:00-0400,2025-04-30,DUNE,23.780295,23.794485,23.692724,23.735031,32816
2025-04-30T14:10:00-0400,2025-04-30,ECHO,313.804303,316.29879,312.926219,315.797337,5617
2025-04-30T14:15:00-0400,2025-04-30,AURA,42.198957,42.357367,42.129806,42.346533,17485
2025-04-30T14:15:00-0400,2025-04-30,BOLT,116.583854,116.634638,116.535722,116.601651,9630
2025-04-30T14:15:00-0400,2025-04-30,CRUX,77.108784,77.464115,77.055555,77.4049,16247
2025-04-30T14:15:00-0400,2025-04-30,DUNE,23.727741,23.975789,23.663883,23.865253,35794
2025-04-30T14:15:00-0400,2025-04-30,ECHO,315.382095,316.514567,315.230603,316.07138,5805
2025-04-30T14:20:00-0400,2025-04-30,AURA,42.337087,42.357236,42.272675,42.291189,10650
2025-04-30T14:20:00-0400,2025-04-30,BOLT,116.677942,117.002887,116.663105,116.986816,20628
2025-04-30T14:20:00-0400,2025-04-30,CRUX,77.323351,77.666721,77.284402,77.543871,22622
2025-04-30T14:20:00-0400,2025-04-30,DUNE,23.860897,23.878655,23.779152,23.875456,77285
2025-04-30T14:20:00-0400,2025-04-30,ECHO,315.962987,319.566488,314.22419,319.478374,5187
2025-04-30T14:25:00-0400,2025-04-30,AURA,42.292725,42.357268,42.281706,42.328357,18542
2025-04-30T14:25:00-0400,2025-04-30,BOLT,116.92891,117.525551,116.849908,117.349911,7793
2025-04-30T14:25:00-0400,2025-04-30,CRUX,77.510211,77.790181,77.349636,77.355913,21676
2025-04-30T14:25:00-0400,2025-04-30,DUNE,23.879259,24.048459,23.87056,23.978349,57709
2025-04-30T14:25:00-0400,2025-04-30,ECHO,319.619409,322.101839,319.122519,322.089903,5582
2025-04-30T14:30:00-0400,2025-04-30,AURA,42.324247,42.417445,42.321076,42.403806,25384
2025-04-30T14:30:00-0400,2025-04-30,BOLT,117.327948,117.956532,117.127597,117.830539,10848
2025-04-30T14:30:00-0400,2025-04-30,CRUX,77.316914,78.140096,77.111697,77.970476,17257
2025-04-30T14:30:00-0400,2025-04-30,DUNE,23.984089,24.04743,23.861422,23.962546,23048
2025-04-30T14:30:00-0400,2025-04-30,ECHO,321.372423,324.056713,320.696882,322.496529,5422
2025-04-30T14:35:00-0400,2025-04-30,AURA,42.392193,42.565385,42.374762,42.482083,18085
2025-04-30T14:35:00-0400,2025-04-30,BOLT,117.745247,118.16168,117.675945,117.892159,15274
2025-04-30T14:35:00-0400,2025-04-30,CRUX,78.015395,78.196545,77.817297,78.084603,37414
2025-04-30T14:35:00-0400,2025-04-30,DUNE,23.969034,24.072846,23.923475,24.024521,35158
2025-04-30T14:35:00-0400,2025-04-30,ECHO,322.252317,326.916712,321.854243,326.329694,5360
2025-04-30T14:40:00-0400,2025-04-30,AURA,42.487831,42.574713,42.469408,42.532856,25492
2025-04-30T14:40:00-0400,2025-04-30,BOLT,117.856069,118.103545,117.759766,118.087915,12797
2025-04-30T14:40:00-0400,2025-04-30,CRUX,78.015719,78.081155,77.914834,78.064887,16870
2025-04-30T14:40:00-0400,2025-04-30,DUNE,24.027142,24.047194,23.90905,23.928464,46924
2025-04-30T14:40:00-0400,2025-04-30,ECHO,326.241516,327.401642,324.492671,327.194461,11038
2025-04-30T14:45:00-0400,2025-04-30,AURA,42.521408,42.557724,42.429164,42.443757,12892
2025-04-30T14:45:00-0400,2025-04-30,BOLT,118.022315,118.164204,118.005717,118.105346,11554
2025-04-30T14:45:00-0400,2025-04-30,CRUX,78.061376,78.067535,77.815926,77.911071,22336
2025-04-30T14:45:00-0400,2025-04-30,DUNE,23.950462,23.95904,23.875351,23.90291,36273
2025-04-30T14:45:00-0400,2025-04-30,ECHO,327.224741,329.169429,322.255228,322.820295,6238
2025-04-30T14:50:00-0400,2025-04-30,AURA,42.442806,42.464354,42.310011,42.364885,28395
2025-04-30T14:50:00-0400,2025-04-30,BOLT,118.165929,118.279942,117.471242,117.721699,29875
2025-04-30T14:50:00-0400,2025-04-30,CRUX,77.961486,78.051545,77.591989,77.828249,14451
2025-04-30T14:50:00-0400,2025-04-30,DUNE,23.9079,23.976558,23.656489,23.722501,21251
2025-04-30T14:50:00-0400,2025-04-30,ECHO,322.80244,323.593881,320.111124,320.635551,7487
2025-04-30T14:55:00-0400,2025-04-30,AURA,42.372884,42.436817,42.356323,42.379989,25344
2025-04-30T14:55:00-0400,2025-04-30,BOLT,117.720101,117.724141,117.526112,117.530024,13028
2025-04-30T14:55:00-0400,2025-04-30,CRUX,77.809665,78.738428,77.766353,78.401086,27792
2025-04-30T14:55:00-0400,2025-04-30,DUNE,23.7154,23.810049,23.682885,23.750667,29553
2025-04-30T14:55:00-0400,2025-04-30,ECHO,320.704786,322.644914,319.385857,322.491366,5261
2025-04-30T15:00:00-0400,2025-04-30,AURA,42.361357,42.449196,42.2558,42.426378,32284
2025-04-30T15:00:00-0400,2025-04-30,BOLT,117.526719,118.055142,117.510497,117.950268,9451
2025-04-30T15:00:00-0400,2025-04-30,CRUX,78.457507,78.654158,78.134631,78.146945,36428
2025-04-30T15:00:00-0400,2025-04-30,DUNE,23.746026,23.765601,23.624332,23.6439,48243
2025-04-30T15:00:00-0400,2025-04-30,ECHO,322.411373,322.941719,321.476813,321.950822,3448
2025-04-30T15:05:00-0400,2025-04-30,AURA,42.439843,42.483902,42.43241,42.474145,20081
2025-04-30T15:05:00-0400,2025-04-30,BOLT,117.956781,118.165747,117.481182,117.676452,12592
2025-04-30T15:05:00-0400,2025-04-30,CRUX,78.141383,78.846181,78.078365,78.548581,26752
2025-04-30T15:05:00-0400,2025-04-30,DUNE,23.630744,23.691951,23.625005,23.653164,42628
2025-04-30T15:05:00-0400,2025-04-30,ECHO,321.391174,322.897185,321.053417,321.820606,9570
2025-04-30T15:10:00-0400,2025-04-30,AURA,42.481681,42.519146,42.375122,42.450284,16950
2025-04-30T15:10:00-0400,2025-04-30,BOLT,117.682838,117.712835,117.533131,117.572967,13557
2025-04-30T15:10:00-0400,2025-04-30,CRUX,78.574302,78.584036,78.217267,78.289391,25320
2025-04-30T15:10:00-0400,2025-04-30,DUNE,23.637481,23.640484,23.558777,23.587908,40856
2025-04-30T15:10:00-0400,2025-04-30,ECHO,321.819184,323.462257,321.035846,323.21141,8592
2025-04-30T15:15:00-0400,2025-04-30,AURA,42.436638,42.53443,42.431179,42.508365,27268
2025-04-30T15:15:00-0400,2025-04-30,BOLT,117.65901,117.812582,117.560113,117.612212,16530
2025-04-30T15:15:00-0400,2025-04-30,CRUX,78.312709,78.483912,78.22025,78.357624,20814
2025-04-30T15:15:00-0400,2025-04-30,DUNE,23.609438,23.616451,23.520741,23.605113,54307
2025-04-30T15:15:00-0400,2025-04-30,ECHO,323.195506,326.08491,323.057225,325.361443,5047
2025-04-30T15:20:00-0400,2025-04-30,AURA,42.506726,42.538009,42.394542,42.410413,18924
2025-04-30T15:20:00-0400,2025-04-30,BOLT,117.614416,117.619009,117.392362,117.483977,9419
2025-04-30T15:20:00-0400,2025-04-30,CRUX,78.334095,78.469209,78.258594,78.35303,27415
2025-04-30T15:20:00-0400,2025-04-30,DUNE,23.608333,23.646187,23.474616,23.544412,36091
2025-04-30T15:20:00-0400,2025-04-30,ECHO,325.214768,326.917735,323.483212,325.367975,10336
2025-04-30T15:25:00-0400,2025-04-30,AURA,42.401846,42.570903,42.32835,42.544266,11000
2025-04-30T15:25:00-0400,2025-04-30,BOLT,117.452281,117.561891,117.385339,117.551548,12662
2025-04-30T15:25:00-0400,2025-04-30,CRUX,78.324879,78.625763,78.294733,78.587253,25646
2025-04-30T15:25:00-0400,2025-04-30,DUNE,23.53943,23.706902,23.535143,23.618517,57964
2025-04-30T15:25:00-0400,2025-04-30,ECHO,325.168872,328.045759,324.410649,326.693551,6727
2025-04-30T15:30:00-0400,2025-04-30,AURA,42.537468,42.629489,42.479446,42.56723,26599
2025-04-30T15:30:00-0400,2025-04-30,BOLT,117.524243,117.60028,117.397033,117.512335,13257
2025-04-30T15:30:00-0400,2025-04-30,CRUX,78.633413,78.925845,78.447682,78.73583,21916
2025-04-30T15:30:00-0400,2025-04-30,DUNE,23.619824,23.654811,23.522876,23.550588,80300
2025-04-30T15:30:00-0400,2025-04-30,ECHO,326.912753,328.003303,325.790134,326.340784,12385
2025-04-30T15:35:00-0400,2025-04-30,AURA,42.568459,42.702715,42.540024,42.639681,11866
2025-04-30T15:35:00-0400,2025-04-30,BOLT,117.537239,118.044091,117.429843,117.749448,18181
2025-04-30T15:35:00-0400,2025-04-30,CRUX,78.788442,78.97366,78.429598,78.475799,47054
2025-04-30T15:35:00-0400,2025-04-30,DUNE,23.546467,23.60995,23.529898,23.568365,91991
2025-04-30T15:35:00-0400,2025-04-30,ECHO,326.121955,327.53631,325.779301,327.062037,8059
2025-04-30T15:40:00-0400,2025-04-30,AURA,42.638067,42.666759,42.475098,42.569743,34405
2025-04-30T15:40:00-0400,2025-04-30,BOLT,117.719796,117.990292,117.609879,117.965197,34002
2025-04-30T15:40:00-0400,2025-04-30,CRUX,78.492085,78.525906,78.046694,78.108651,43318
2025-04-30T15:40:00-0400,2025-04-30,DUNE,23.566725,23.589016,23.420893,23.504935,94569
2025-04-30T15:40:00-0400,2025-04-30,ECHO,327.413965,329.037921,325.461096,327.048525,7651
2025-04-30T15:45:00-0400,2025-04-30,AURA,42.580918,42.70002,42.558871,42.662462,35088
2025-04-30T15:45:00-0400,2025-04-30,BOLT,118.043641,118.302968,117.995152,118.178389,19202
2025-04-30T15:45:00-0400,2025-04-30,CRUX,78.122563,78.454191,78.066246,78.24259,28868
2025-04-30T15:45:00-0400,2025-04-30,DUNE,23.514734,23.664733,23.450669,23.629585,68367
2025-04-30T15:45:00-0400,2025-04-30,ECHO,327.384491,327.798063,325.743977,326.446372,22226
2025-04-30T15:50:00-0400,2025-04-30,AURA,42.672008,42.718875,42.643703,42.677705,35167
2025-04-30T15:50:00-0400,2025-04-30,BOLT,118.196244,118.773382,118.13014,118.552958,22619
2025-04-30T15:50:00-0400,2025-04-30,CRUX,78.250494,78.353616,78.249202,78.260778,38079
2025-04-30T15:50:00-0400,2025-04-30,DUNE,23.634082,23.755293,23.583671,23.72168,196602
2025-04-30T15:50:00-0400,2025-04-30,ECHO,326.16767,327.516845,324.582634,325.373371,4784
2025-04-30T15:55:00-0400,2025-04-30,AURA,42.667733,42.72298,42.662385,42.689346,33556
2025-04-30T15:55:00-0400,2025-04-30,BOLT,118.551788,118.782902,118.520991,118.641778,34801
2025-04-30T15:55:00-0400,2025-04-30,CRUX,78.233114,78.398726,78.201557,78.397179,50020
2025-04-30T15:55:00-0400,2025-04-30,DUNE,23.732834,23.815644,23.712486,23.814153,71221
2025-04-30T15:55:00-0400,2025-04-30,ECHO,324.947907,330.614452,324.831339,329.014907,7760
2025-05-01T09:30:00-0400,2025-05-01,AURA,42.91965,42.957964,42.783556,42.832955,28584
2025-05-01T09:30:00-0400,2025-05-01,BOLT,119.312039,119.657227,119.116422,119.160182,26946
2025-05-01T09:30:00-0400,2025-05-01,CRUX,78.370129,78.562707,77.952345,78.043411,44005
2025-05-01T09:30:00-0400,2025-05-01,DUNE,24.045866,24.068327,24.027453,24.032051,80811
2025-05-01T09:30:00-0400,2025-05-01,ECHO,332.975267,333.587822,332.179751,333.178164,35681
2025-05-01T09:35:00-0400,2025-05-01,AURA,42.836502,42.896893,42.636758,42.671395,21913
2025-05-01T09:35:00-0400,2025-05-01,BOLT,119.248341,119.29188,118.597606,118.649286,14433
2025-05-01T09:35:00-0400,2025-05-01,CRUX,78.036155,78.069093,77.561175,77.73386,18739
2025-05-01T09:35:00-0400,2025-05-01,DUNE,24.010668,24.077512,23.89912,23.941364,95055
2025-05-01T09:35:00-0400,2025-05-01,ECHO,332.853998,333.833909,331.235755,331.505805,9409
2025-05-01T09:40:00-0400,2025-05-01,AURA,42.673566,42.851555,42.623363,42.818592,25246
2025-05-01T09:40:00-0400,2025-05-01,BOLT,118.671211,119.533042,118.460741,119.233112,26234
2025-05-01T09:40:00-0400,2025-05-01,CRUX,77.689671,77.787354,77.447305,77.557714,24784
2025-05-01T09:40:00-0400,2025-05-01,DUNE,23.922533,24.094641,23.878135,24.040028,49445
2025-05-01T09:40:00-0400,2025-05-01,ECHO,332.088413,332.930546,329.139731,331.257723,4618
2025-05-01T09:45:00-0400,2025-05-01,AURA,42.831788,42.846838,42.775678,42.817861,17258
2025-05-01T09:45:00-0400,2025-05-01,BOLT,119.234552,119.302793,119.091098,119.188117,15287
2025-05-01T09:45:00-0400,2025-05-01,CRUX,77.499762,77.704102,77.169484,77.201457,22451
2025-05-01T09:45:00-0400,2025-05-01,DUNE,24.044517,24.107479,23.972887,24.038588,71573
2025-05-01T09:45:00-0400,2025-05-01,ECHO,331.268531,331.499142,329.406985,329.459642,6236
2025-05-01T09:50:00-0400,2025-05-01,AURA,42.818125,42.916004,42.81544,42.890738,38856
2025-05-01T09:50:00-0400,2025-05-01,BOLT,119.223748,119.405864,118.96076,118.988008,18922
2025-05-01T09:50:00-0400,2025-05-01,CRUX,77.225459,77.344943,77.169395,77.2421,23493
2025-05-01T09:50:00-0400,2025-05-01,DUNE,24.027621,24.084488,23.955649,24.008104,72844
2025-05-01T09:50:00-0400,2025-05-01,ECHO,329.67125,330.347426,329.202491,330.331854,5290
2025-05-01T09:55:00-0400,2025-05-01,AURA,42.888756,42.963752,42.824209,42.863369,21850
2025-05-01T09:55:00-0400,2025-05-01,BOLT,118.955848,119.245808,118.896361,118.990646,16864
2025-05-01T09:55:00-0400,2025-05-01,CRUX,77.266187,77.725626,77.061199,77.55035,74036
2025-05-01T09:55:00-0400,2025-05-01,DUNE,23.987029,24.089522,23.986459,24.054083,44924
2025-05-01T09:55:00-0400,2025-05-01,ECHO,330.219891,332.99168,329.345709,332.936865,6522
2025-05-01T10:00:00-0400,2025-05-01,AURA,42.865539,42.990262,42.841716,42.937188,45331
2025-05-01T10:00:00-0400,2025-05-01,BOLT,118.978157,119.665973,118.740476,119.405216,20030
2025-05-01T10:00:00-0400,2025-05-01,CRUX,77.561107,78.006589,77.453313,77.930189,21819
2025-05-01T10:00:00-0400,2025-05-01,DUNE,24.05246,24.108684,24.005914,24.102057,73405
2025-05-01T10:00:00-0400,2025-05-01,ECHO,332.770114,334.186186,332.367192,333.626844,9698
2025-05-01T10:05:00-0400,2025-05-01,AURA,42.950573,43.007963,42.875649,43.007294,25866
2025-05-01T10:05:00-0400,2025-05-01,BOLT,119.39081,119.5739,119.083182,119.342031,25458
2025-05-01T10:05:00-0400,2025-05-01,CRUX,77.918605,77.976393,77.485076,77.669038,95458
2025-05-01T10:05:00-0400,2025-05-01,DUNE,24.104329,24.21108,24.103907,24.139342,47401
2025-05-01T10:05:00-0400,2025-05-01,ECHO,333.431077,335.689021,332.253406,334.090316,8949
2025-05-01T10:10:00-0400,2025-05-01,AURA,43.004666,43.014484,42.990473,42.992093,23091
2025-05-01T10:10:00-0400,2025-05-01,BOLT,119.277337,119.54115,119.023483,119.278182,19654
2025-05-01T10:10:00-0400,2025-05-01,CRUX,77.650375,77.824213,77.533348,77.570841,23584
2025-05-01T10:10:00-0400,2025-05-01,DUNE,24.140512,24.277483,24.047171,24.271045,74897
2025-05-01T10:10:00-0400,2025-05-01,ECHO,333.695657,334.33655,333.468209,334.054446,10463
2025-05-01T10:15:00-0400,2025-05-01,AURA,42.986233,43.037209,42.966389,42.973805,26559
2025-05-01T10:15:00-0400,2025-05-01,BOLT,119.325574,119.711651,119.126895,119.653384,17683
2025-05-01T10:15:00-0400,2025-05-01,CRUX,77.485571,77.640948,77.252389,77.467047,35720
2025-05-01T10:15:00-0400,2025-05-01,DUNE,24.278005,24.295761,24.203409,24.214957,74475
2025-05-01T10:15:00-0400,2025-05-01,ECHO,333.527797,334.250217,330.80596,331.455556,8653
